0.29670450091362,-0.3605442941188812,0.188501238822937,1.3339481353759766,0.23239000141620636,0.492806613445282,-0.1080130785703659,Thu Nov 25 17:38:31 2021
0.2966960668563843,-0.36053234338760376,0.18851467967033386,1.3339194059371948,0.23239508271217346,0.4926632046699524,-0.10801170021295547,Thu Nov 25 17:39:44 2021
0.29669588804244995,-0.3605438470840454,0.18852397799491882,1.3338710069656372,0.2323930859565735,0.492654025554657,-0.10801665484905243,Thu Nov 25 17:40:38 2021
0.29671618342399597,-0.3605407774448395,0.18848761916160583,1.333889126777649,0.23240172863006592,0.49272143840789795,-0.10801123082637787,Thu Nov 25 17:41:18 2021
0.29669955372810364,-0.36053961515426636,0.18850089609622955,1.3339225053787231,0.23240572214126587,0.49272310733795166,-0.10800959914922714,Thu Nov 25 17:41:55 2021
0.29670122265815735,-0.3605455756187439,0.1885015368461609,1.3339048624038696,0.23239217698574066,0.49264976382255554,-0.10801248252391815,Thu Nov 25 17:45:34 2021
0.29669782519340515,-0.3605700731277466,0.18852637708187103,1.333844780921936,0.2323971688747406,0.49303001165390015,-0.108015276491642,Fri Nov 26 15:05:37 2021
0.2967025637626648,-0.3605746328830719,0.18852487206459045,1.3338749408721924,0.23238922655582428,0.49296045303344727,-0.10801403224468231,Fri Nov 26 15:15:34 2021
0.29670730233192444,-0.36057591438293457,0.18852096796035767,1.3338977098464966,0.2323937565088272,0.4929230213165283,-0.10801064968109131,Fri Nov 26 15:21:02 2021
0.2967059910297394,-0.36058178544044495,0.1885247677564621,1.3338783979415894,0.2324039787054062,0.4927816092967987,-0.10800844430923462,Fri Nov 26 15:22:40 2021
0.2967085838317871,-0.3605673909187317,0.18851853907108307,1.333884596824646,0.23240670561790466,0.4927501082420349,-0.1080070436000824,Fri Nov 26 15:23:21 2021
0.2966981828212738,-0.3605691194534302,0.18852457404136658,1.3339002132415771,0.23239217698574066,0.49277669191360474,-0.10801035910844803,Fri Nov 26 15:23:45 2021
0.296687513589859,-0.3605789542198181,0.18850894272327423,1.3339085578918457,0.23240697383880615,0.4927135109901428,-0.1080111414194107,Fri Nov 26 15:26:48 2021
0.29666268825531006,-0.36055880784988403,0.1885109543800354,1.3338919878005981,0.232404887676239,0.49275562167167664,-0.10801434516906738,Fri Nov 26 15:27:46 2021
0.2966972887516022,-0.3605523705482483,0.1885206252336502,1.3339173793792725,0.23240993916988373,0.4927462041378021,-0.10800831019878387,Fri Nov 26 15:28:45 2021
0.2966996431350708,-0.3605685830116272,0.18851684033870697,1.3339060544967651,0.23240245878696442,0.4927748739719391,-0.10801206529140472,Fri Nov 26 15:29:44 2021
0.2967044413089752,-0.36053499579429626,0.1885143369436264,1.33392333984375,0.23241062462329865,0.4928533732891083,-0.10800793021917343,Fri Nov 26 15:30:42 2021
0.2966915965080261,-0.3605297803878784,0.18851861357688904,1.3338898420333862,0.23240919411182404,0.49276700615882874,-0.10801248252391815,Fri Nov 26 15:31:41 2021
0.2966884970664978,-0.36057862639427185,0.18852204084396362,1.333903431892395,0.23240043222904205,0.49277251958847046,-0.10801456868648529,Fri Nov 26 15:32:40 2021
0.29669955372810364,-0.3605401813983917,0.1885143667459488,1.333886742591858,0.2323940545320511,0.4927733242511749,-0.1080094575881958,Fri Nov 26 15:33:38 2021
0.29669761657714844,-0.36056602001190186,0.18851347267627716,1.3338717222213745,0.23240722715854645,0.4927974343299866,-0.10801167041063309,Fri Nov 26 15:34:37 2021
0.2966976463794708,-0.3605710566043854,0.18848422169685364,1.333888292312622,0.2323995977640152,0.492831289768219,-0.10801217705011368,Fri Nov 26 15:35:36 2021
0.29669076204299927,-0.3605648875236511,0.1885128617286682,1.333877682685852,0.2324027717113495,0.4928303360939026,-0.10801467299461365,Fri Nov 26 15:36:34 2021
0.29669949412345886,-0.3605307936668396,0.18851031363010406,1.3338547945022583,0.232392355799675,0.49284669756889343,-0.1080126017332077,Fri Nov 26 15:37:33 2021
0.29669883847236633,-0.36057284474372864,0.18849733471870422,1.3338650465011597,0.23239466547966003,0.49276453256607056,-0.10801339149475098,Fri Nov 26 15:38:32 2021
0.2966991662979126,-0.36052098870277405,0.1884848177433014,1.3338732719421387,0.23239481449127197,0.49268585443496704,-0.10801039636135101,Fri Nov 26 15:39:31 2021
0.29668185114860535,-0.3605327904224396,0.1885116547346115,1.3338723182678223,0.23239527642726898,0.49271684885025024,-0.10801462829113007,Fri Nov 26 15:40:30 2021
0.296694815158844,-0.3605377674102783,0.1885172724723816,1.3339310884475708,0.23240461945533752,0.49271950125694275,-0.10801136493682861,Fri Nov 26 15:40:57 2021
0.29670459032058716,-0.3605409264564514,0.18849427998065948,1.333900809288025,0.2324025183916092,0.4927491247653961,-0.10801205039024353,Fri Nov 26 15:41:53 2021
0.2966974079608917,-0.3605816960334778,0.18851816654205322,1.3339165449142456,0.2324012666940689,0.49267223477363586,-0.10801437497138977,Fri Nov 26 15:42:48 2021
0.2967005670070648,-0.36052781343460083,0.18849922716617584,1.3339375257492065,0.23240536451339722,0.4926709234714508,-0.10801199078559875,Fri Nov 26 15:43:44 2021
0.2966929078102112,-0.3605276346206665,0.1884588599205017,1.3339436054229736,0.232404425740242,0.49269604682922363,-0.10801033675670624,Fri Nov 26 15:44:40 2021
0.2966945171356201,-0.36053016781806946,0.18851973116397858,1.33391535282135,0.2323925942182541,0.49266865849494934,-0.10801282525062561,Fri Nov 26 15:45:35 2021
0.29670408368110657,-0.36052829027175903,0.18847167491912842,1.3339124917984009,0.23240280151367188,0.49268805980682373,-0.10801336914300919,Fri Nov 26 15:46:31 2021
0.29668739438056946,-0.3605314791202545,0.18851728737354279,1.3339070081710815,0.23240263760089874,0.4926566779613495,-0.10801170021295547,Fri Nov 26 15:47:27 2021
0.2966916561126709,-0.36058011651039124,0.18850938975811005,1.3338874578475952,0.23239940404891968,0.4927292764186859,-0.10801214724779129,Fri Nov 26 15:48:22 2021
0.29669874906539917,-0.36052852869033813,0.1884828358888626,1.3339053392410278,0.2324034422636032,0.4925884008407593,-0.10801312327384949,Fri Nov 26 15:49:18 2021
0.2967134714126587,-0.36051344871520996,0.18851588666439056,1.3338689804077148,0.23240268230438232,0.49272283911705017,-0.10801412165164948,Fri Nov 26 15:50:14 2021
0.29668956995010376,-0.3605261445045471,0.18850955367088318,1.333874225616455,0.23240533471107483,0.492805540561676,-0.10801243036985397,Fri Nov 26 15:51:09 2021
0.2966992259025574,-0.36052241921424866,0.18852156400680542,1.3338695764541626,0.2324090152978897,0.4926639199256897,-0.10801244527101517,Fri Nov 26 15:52:05 2021
0.29669931530952454,-0.3605383634567261,0.18853290379047394,1.3338675498962402,0.23239517211914062,0.4927810728549957,-0.10801711678504944,Fri Nov 26 15:53:01 2021
0.29669660329818726,-0.36051392555236816,0.18851405382156372,1.33389151096344,0.23240622878074646,0.49278953671455383,-0.10801230370998383,Fri Nov 26 15:53:57 2021
0.29667937755584717,-0.360523521900177,0.18845820426940918,1.3339186906814575,0.23240484297275543,0.49279913306236267,-0.10801328718662262,Fri Nov 26 15:54:53 2021
0.2966894209384918,-0.3605780005455017,0.18850982189178467,1.3338823318481445,0.232392817735672,0.49268150329589844,-0.10801225155591965,Fri Nov 26 15:55:48 2021
0.296703964471817,-0.36053216457366943,0.18850600719451904,1.333905816078186,0.23239341378211975,0.4926815330982208,-0.10801459848880768,Fri Nov 26 15:56:44 2021
0.29670220613479614,-0.36053404211997986,0.18851789832115173,1.3339351415634155,0.23240916430950165,0.49266549944877625,-0.10801025480031967,Fri Nov 26 15:57:40 2021
0.2966821491718292,-0.36054182052612305,0.18850886821746826,1.3339252471923828,0.2324065864086151,0.49273285269737244,-0.10801615566015244,Fri Nov 26 15:58:36 2021
0.29671722650527954,-0.3605342209339142,0.188522607088089,1.3338866233825684,0.23240350186824799,0.4927862286567688,-0.10801485925912857,Fri Nov 26 15:59:31 2021
0.29671284556388855,-0.3605295717716217,0.18850740790367126,1.3339065313339233,0.2324013113975525,0.49281808733940125,-0.10801725834608078,Fri Nov 26 16:00:27 2021
0.2967027723789215,-0.36053797602653503,0.1884610950946808,1.3339135646820068,0.23239217698574066,0.49264299869537354,-0.1080145388841629,Fri Nov 26 16:01:23 2021
0.29668545722961426,-0.36053070425987244,0.18851126730442047,1.3338898420333862,0.23240041732788086,0.4926689565181732,-0.1080184131860733,Fri Nov 26 16:17:51 2021
0.29671505093574524,-0.3605368733406067,0.1884627789258957,1.3338812589645386,0.23240329325199127,0.492648720741272,-0.10801276564598083,Fri Nov 26 16:18:42 2021
0.29671892523765564,-0.36053529381752014,0.18851451575756073,1.3338619470596313,0.2324051707983017,0.49264949560165405,-0.1080194041132927,Fri Nov 26 16:19:20 2021
0.2967234253883362,-0.36052387952804565,0.18852277100086212,1.3338658809661865,0.23239973187446594,0.4927137792110443,-0.1080152615904808,Fri Nov 26 16:20:11 2021
0.29669249057769775,-0.3605392873287201,0.18851220607757568,1.3338537216186523,0.23239746689796448,0.4926471710205078,-0.10801494866609573,Fri Nov 26 16:21:34 2021
0.29669731855392456,-0.3605405390262604,0.18852168321609497,1.333878517150879,0.23240293562412262,0.492747962474823,-0.10801762342453003,Fri Nov 26 16:22:33 2021
0.29671552777290344,-0.36053863167762756,0.18853849172592163,1.3338841199874878,0.2324036806821823,0.4926323890686035,-0.10801374912261963,Fri Nov 26 16:23:29 2021
0.29672205448150635,-0.3605300784111023,0.18851494789123535,1.3338892459869385,0.23241038620471954,0.4926660656929016,-0.10801751166582108,Fri Nov 26 16:24:25 2021
0.29667168855667114,-0.3605371117591858,0.18848076462745667,1.3338637351989746,0.2323991060256958,0.4926206171512604,-0.10801412910223007,Fri Nov 26 16:25:20 2021
0.2967219054698944,-0.36053740978240967,0.18846829235553741,1.3338931798934937,0.23239666223526,0.4926627576351166,-0.10801197588443756,Fri Nov 26 16:26:16 2021
0.29667162895202637,-0.3605377972126007,0.18851925432682037,1.3338918685913086,0.23240545392036438,0.4927515685558319,-0.10801705718040466,Fri Nov 26 16:27:12 2021
0.2966909110546112,-0.360541433095932,0.1884623020887375,1.3339276313781738,0.2324029952287674,0.4926813542842865,-0.10801424086093903,Fri Nov 26 16:28:08 2021
0.29671239852905273,-0.36053702235221863,0.18846574425697327,1.3339035511016846,0.23240409791469574,0.49263811111450195,-0.10801725089550018,Fri Nov 26 16:29:03 2021
0.29670971632003784,-0.36054450273513794,0.18852081894874573,1.3339020013809204,0.23240670561790466,0.4926772713661194,-0.10801509022712708,Fri Nov 26 16:29:59 2021
0.2967052459716797,-0.36053475737571716,0.18855233490467072,1.3339084386825562,0.23240889608860016,0.49262577295303345,-0.1080123782157898,Fri Nov 26 16:30:55 2021
0.29668280482292175,-0.3605480194091797,0.18851494789123535,1.3338944911956787,0.23240967094898224,0.4927404820919037,-0.1080128401517868,Fri Nov 26 16:31:51 2021
0.2967182993888855,-0.36054617166519165,0.18852581083774567,1.3339073657989502,0.23240448534488678,0.4927901327610016,-0.10801418870687485,Fri Nov 26 16:32:46 2021
0.29671502113342285,-0.36054518818855286,0.1884680837392807,1.3338985443115234,0.23240581154823303,0.4927162528038025,-0.10801584273576736,Fri Nov 26 16:33:57 2021
0.29668378829956055,-0.360546350479126,0.18853092193603516,1.3338762521743774,0.2324012815952301,0.49268820881843567,-0.1080147922039032,Fri Nov 26 16:34:53 2021
0.29671239852905273,-0.36050811409950256,0.18852077424526215,1.333885669708252,0.23239856958389282,0.4926310181617737,-0.10801583528518677,Fri Nov 26 16:35:48 2021
0.2967280149459839,-0.3605479896068573,0.18852292001247406,1.3338897228240967,0.23239873349666595,0.49265241622924805,-0.1080160066485405,Fri Nov 26 16:48:34 2021
0.2967083752155304,-0.36054012179374695,0.18849274516105652,1.3338773250579834,0.23240329325199127,0.49265146255493164,-0.10801707953214645,Fri Nov 26 16:49:30 2021
0.29671335220336914,-0.36054402589797974,0.18851837515830994,1.3338775634765625,0.23239992558956146,0.4926489591598511,-0.10801336169242859,Fri Nov 26 16:57:10 2021
0.2967150807380676,-0.3605341911315918,0.18852995336055756,1.3338675498962402,0.23239906132221222,0.49270662665367126,-0.10801257938146591,Fri Nov 26 16:58:24 2021
0.2967070937156677,-0.36053475737571716,0.1885378062725067,1.3338474035263062,0.23240569233894348,0.4926314055919647,-0.10801408439874649,Fri Nov 26 16:58:55 2021
0.296712726354599,-0.36054012179374695,0.1884719878435135,1.3338674306869507,0.23240917921066284,0.49271726608276367,-0.1080157533288002,Fri Nov 26 17:00:49 2021
0.29670771956443787,-0.3605049252510071,0.18852180242538452,1.333878993988037,0.23240654170513153,0.4926585853099823,-0.10801514983177185,Fri Nov 26 17:01:43 2021
0.29668161273002625,-0.3605462610721588,0.18852514028549194,1.3339029550552368,0.23241011798381805,0.4927164912223816,-0.10801146924495697,Fri Nov 26 17:02:38 2021
0.2967308461666107,-0.3605458736419678,0.18851672112941742,1.3338788747787476,0.23241077363491058,0.49273964762687683,-0.10801627486944199,Fri Nov 26 17:03:34 2021
0.2967156171798706,-0.3605508506298065,0.18851253390312195,1.3339002132415771,0.2324087768793106,0.4926212728023529,-0.10801643878221512,Fri Nov 26 17:04:30 2021
0.29670655727386475,-0.36053964495658875,0.18851207196712494,1.3339070081710815,0.23240505158901215,0.49267062544822693,-0.10801596939563751,Fri Nov 26 17:05:26 2021
0.29671162366867065,-0.3605431914329529,0.18853861093521118,1.3339331150054932,0.2324114441871643,0.4926392734050751,-0.10801532119512558,Fri Nov 26 17:06:22 2021
0.29671257734298706,-0.3605412542819977,0.18852342665195465,1.3339403867721558,0.2324112355709076,0.49263468384742737,-0.1080145612359047,Fri Nov 26 17:07:17 2021
0.2966892123222351,-0.3605358600616455,0.18851839005947113,1.3339357376098633,0.2323998063802719,0.49262338876724243,-0.10801135003566742,Fri Nov 26 17:08:13 2021
0.29671934247016907,-0.36054056882858276,0.18850275874137878,1.3339364528656006,0.23240549862384796,0.49270883202552795,-0.10801196843385696,Fri Nov 26 17:09:09 2021
0.29671424627304077,-0.3605419993400574,0.18853265047073364,1.3339154720306396,0.23240341246128082,0.4926367402076721,-0.10801482945680618,Fri Nov 26 17:10:04 2021
0.2966853082180023,-0.36054253578186035,0.1885024607181549,1.3339285850524902,0.2324059009552002,0.49262627959251404,-0.10801611095666885,Fri Nov 26 17:11:01 2021
0.29671451449394226,-0.360494464635849,0.18853309750556946,1.3338782787322998,0.23240777850151062,0.49264535307884216,-0.10801538825035095,Fri Nov 26 17:11:57 2021
0.29670795798301697,-0.36050161719322205,0.18851426243782043,1.3338663578033447,0.23240616917610168,0.4926183819770813,-0.10801678895950317,Fri Nov 26 17:12:53 2021
0.2967177629470825,-0.3605024516582489,0.188519686460495,1.3338658809661865,0.23240973055362701,0.4926433861255646,-0.10801540315151215,Fri Nov 26 17:13:48 2021
0.2967015504837036,-0.3605524003505707,0.1885244995355606,1.33389151096344,0.23240366578102112,0.49270808696746826,-0.10801821947097778,Fri Nov 26 17:14:44 2021
0.2967049777507782,-0.36054933071136475,0.18849684298038483,1.333880066871643,0.23240040242671967,0.4926271140575409,-0.10801734775304794,Fri Nov 26 17:15:40 2021
0.2967228293418884,-0.3605499863624573,0.18849430978298187,1.333863615989685,0.23239654302597046,0.49259746074676514,-0.108017198741436,Fri Nov 26 17:16:36 2021
0.2966849207878113,-0.36054643988609314,0.18853095173835754,1.3339005708694458,0.232407346367836,0.4926829934120178,-0.10801827907562256,Fri Nov 26 17:17:31 2021
0.29669636487960815,-0.3605487644672394,0.18853804469108582,1.3339024782180786,0.23239369690418243,0.4926307201385498,-0.10801521688699722,Fri Nov 26 17:18:27 2021
0.29669633507728577,-0.36049884557724,0.18850521743297577,1.3338968753814697,0.23239710927009583,0.49263978004455566,-0.10801255702972412,Fri Nov 26 17:19:23 2021
0.2967027425765991,-0.36055153608322144,0.1885240077972412,1.3339152336120605,0.23240965604782104,0.49265262484550476,-0.10801498591899872,Fri Nov 26 17:20:18 2021
0.29670241475105286,-0.36054274439811707,0.1885058730840683,1.3339036703109741,0.23241163790225983,0.49278682470321655,-0.10801661759614944,Fri Nov 26 17:21:14 2021
0.29667729139328003,-0.36051055788993835,0.18852907419204712,1.3339202404022217,0.23240365087985992,0.49262896180152893,-0.10801366716623306,Fri Nov 26 17:22:10 2021
0.29669302701950073,-0.3605011999607086,0.18851454555988312,1.3339225053787231,0.23239684104919434,0.49261772632598877,-0.10801386088132858,Fri Nov 26 17:23:06 2021
0.29670101404190063,-0.360501766204834,0.18851804733276367,1.3339370489120483,0.23240600526332855,0.49264684319496155,-0.1080147847533226,Fri Nov 26 17:24:02 2021
0.29676181077957153,-0.3605414628982544,0.18852148950099945,1.3339316844940186,0.2324036955833435,0.492640882730484,-0.10801517218351364,Fri Nov 26 17:24:57 2021
0.2966889441013336,-0.3605489432811737,0.18845877051353455,1.3339020013809204,0.23240625858306885,0.4926692545413971,-0.10801486670970917,Fri Nov 26 17:25:53 2021
0.2966901659965515,-0.36054736375808716,0.188542440533638,1.3339037895202637,0.2323935478925705,0.4926548898220062,-0.10801679641008377,Fri Nov 26 17:26:49 2021
0.29669418931007385,-0.3605407476425171,0.18853476643562317,1.3339310884475708,0.23239944875240326,0.49264317750930786,-0.10801532864570618,Fri Nov 26 17:27:45 2021
0.2966791093349457,-0.3605082333087921,0.18854208290576935,1.333917498588562,0.23240283131599426,0.49275776743888855,-0.10801234096288681,Fri Nov 26 17:28:41 2021
0.29669567942619324,-0.36054831743240356,0.18846216797828674,1.3339089155197144,0.23239219188690186,0.4926457107067108,-0.10801086574792862,Fri Nov 26 17:29:37 2021
0.29668328166007996,-0.36054810881614685,0.18846049904823303,1.3338871002197266,0.23240600526332855,0.49265632033348083,-0.10801688581705093,Fri Nov 26 17:30:14 2021
0.29668644070625305,-0.3605562448501587,0.18851184844970703,1.333883285522461,0.23240399360656738,0.4927234649658203,-0.10801517963409424,Fri Nov 26 17:30:48 2021
0.29669666290283203,-0.36051666736602783,0.18852286040782928,1.3338791131973267,0.2323906421661377,0.4927966892719269,-0.1080164760351181,Fri Nov 26 17:34:58 2021
0.2966873347759247,-0.36055493354797363,0.1885315328836441,1.3338942527770996,0.232411190867424,0.49267521500587463,-0.10801561921834946,Fri Nov 26 17:35:44 2021
0.29667335748672485,-0.3605231046676636,0.18851891160011292,1.3338762521743774,0.2323925495147705,0.4927065670490265,-0.10801195353269577,Fri Nov 26 17:36:23 2021
0.29667237401008606,-0.3605565130710602,0.18846821784973145,1.3338818550109863,0.23239488899707794,0.4926554560661316,-0.10801269859075546,Fri Nov 26 17:37:24 2021
0.2966959476470947,-0.3605600893497467,0.18853230774402618,1.3338674306869507,0.2323969155550003,0.49271687865257263,-0.10801209509372711,Fri Nov 26 17:38:20 2021
0.29667848348617554,-0.36056792736053467,0.18846964836120605,1.3338645696640015,0.2324075549840927,0.49278393387794495,-0.1080121248960495,Fri Nov 26 17:39:16 2021
0.29670554399490356,-0.36055615544319153,0.18849317729473114,1.3338696956634521,0.23240792751312256,0.492673397064209,-0.10801241546869278,Fri Nov 26 17:40:12 2021
0.29669538140296936,-0.36056095361709595,0.18848145008087158,1.3338932991027832,0.23240838944911957,0.4928019642829895,-0.1080140545964241,Fri Nov 26 17:41:07 2021
0.2967018187046051,-0.3605588972568512,0.18851503729820251,1.3338910341262817,0.2324073165655136,0.49267297983169556,-0.10801637917757034,Fri Nov 26 17:42:03 2021
0.2966960072517395,-0.3605683445930481,0.1885572075843811,1.3338990211486816,0.23240728676319122,0.49264636635780334,-0.10801580548286438,Fri Nov 26 17:42:59 2021
0.296678751707077,-0.3605644404888153,0.18847870826721191,1.333897352218628,0.23240794241428375,0.49264025688171387,-0.10801392793655396,Fri Nov 26 17:43:55 2021
0.2966980040073395,-0.3605652451515198,0.18852411210536957,1.3339213132858276,0.2324063628911972,0.4926449656486511,-0.10801433026790619,Fri Nov 26 17:44:50 2021
0.2967031002044678,-0.3605588376522064,0.18853367865085602,1.3339262008666992,0.2323978841304779,0.4926798939704895,-0.10802052915096283,Fri Nov 26 17:45:46 2021
0.29671236872673035,-0.36055389046669006,0.18853121995925903,1.3339287042617798,0.23239879310131073,0.492672860622406,-0.10801964998245239,Fri Nov 26 17:46:42 2021
0.2966972589492798,-0.36055803298950195,0.18855544924736023,1.3339428901672363,0.23240315914154053,0.49270620942115784,-0.1080155000090599,Fri Nov 26 17:47:38 2021
0.29670336842536926,-0.3605518043041229,0.1885356903076172,1.333923101425171,0.23240342736244202,0.49264729022979736,-0.10801231861114502,Fri Nov 26 17:48:33 2021
0.2966935932636261,-0.36055511236190796,0.18846328556537628,1.3339190483093262,0.23240648210048676,0.4927084445953369,-0.10801433026790619,Fri Nov 26 17:49:29 2021
0.2966955602169037,-0.360553503036499,0.1884697824716568,1.3339053392410278,0.23240724205970764,0.49271681904792786,-0.10801415890455246,Fri Nov 26 17:50:24 2021
0.2967037856578827,-0.3605591654777527,0.18847109377384186,1.333918809890747,0.23240141570568085,0.492654025554657,-0.10801447182893753,Fri Nov 26 17:51:38 2021
0.2967100441455841,-0.36056438088417053,0.18846775591373444,1.3338992595672607,0.23240622878074646,0.49266287684440613,-0.10801170021295547,Fri Nov 26 17:52:34 2021
0.2967059016227722,-0.36057400703430176,0.18847577273845673,1.3338871002197266,0.23239514231681824,0.4926491975784302,-0.10801336169242859,Fri Nov 26 17:53:30 2021
0.2966940104961395,-0.3605688810348511,0.18845942616462708,1.3338760137557983,0.23240861296653748,0.49266523122787476,-0.1080174669623375,Fri Nov 26 17:54:25 2021
0.2967006266117096,-0.3605734407901764,0.1884671300649643,1.3338981866836548,0.23240773379802704,0.4926556348800659,-0.10801539570093155,Fri Nov 26 17:55:21 2021
0.2966613173484802,-0.36057427525520325,0.18847902119159698,1.3338669538497925,0.23240944743156433,0.4926750659942627,-0.10801729559898376,Fri Nov 26 17:57:55 2021
0.29668694734573364,-0.3605666160583496,0.18853001296520233,1.333866834640503,0.23241063952445984,0.49266812205314636,-0.1080142930150032,Fri Nov 26 17:58:51 2021
0.2967033088207245,-0.3605753779411316,0.1885364055633545,1.3338830471038818,0.23240911960601807,0.4926393926143646,-0.10801651328802109,Fri Nov 26 17:59:47 2021
0.29275521636009216,-0.3616364598274231,0.20723140239715576,1.3377126455307007,0.2295016199350357,0.49277567863464355,-0.1065114289522171,Fri Nov 26 18:00:42 2021
0.29279810190200806,-0.36159005761146545,0.20711073279380798,1.3376915454864502,0.2295798808336258,0.4928082525730133,-0.10651989281177521,Fri Nov 26 18:01:03 2021
0.2928284704685211,-0.36159080266952515,0.20699737966060638,1.3376634120941162,0.229550302028656,0.4927961528301239,-0.10652647167444229,Fri Nov 26 18:01:23 2021
0.2927911877632141,-0.3615991473197937,0.20709969103336334,1.337646245956421,0.22964349389076233,0.4929410517215729,-0.10652082413434982,Fri Nov 26 18:01:43 2021
0.2943875789642334,-0.3610544800758362,0.19930848479270935,1.3361594676971436,0.23071473836898804,0.49267715215682983,-0.10720247030258179,Fri Nov 26 18:02:04 2021
0.29670587182044983,-0.3605693280696869,0.1885165572166443,1.33391535282135,0.23240700364112854,0.49265265464782715,-0.10801463574171066,Fri Nov 26 18:02:27 2021
0.2966676950454712,-0.3605627715587616,0.18854698538780212,1.3339033126831055,0.23241809010505676,0.49264368414878845,-0.10801530629396439,Fri Nov 26 18:03:42 2021
0.2966804802417755,-0.36057403683662415,0.188462495803833,1.3339039087295532,0.23240868747234344,0.49271243810653687,-0.10801732540130615,Fri Nov 26 18:04:38 2021
0.2966591715812683,-0.3605731129646301,0.1885254681110382,1.3339276313781738,0.2324073761701584,0.49269041419029236,-0.10801253467798233,Fri Nov 26 18:05:33 2021
0.2927929162979126,-0.36163249611854553,0.20709475874900818,1.337684988975525,0.2295013666152954,0.493025004863739,-0.10653870552778244,Fri Nov 26 18:06:29 2021
0.29670950770378113,-0.36056071519851685,0.1884525865316391,1.333929419517517,0.2324093133211136,0.492630273103714,-0.10801588743925095,Fri Nov 26 18:06:50 2021
